0,1,2,3,4,5,6,7,8,9,class,id
-0.13083142331264724,-1.0380108237952774,-0.17630793537084938,1.6396136940003698,-2.92129284193218,0.4568022604322346,-2.677393293079325,0.9807023955964937,0.19200011410521145,-1.9794707514133258,0,487
0.18715287535875352,-1.3511293395222719,0.41622090551995894,1.7440095105868676,-0.885870106815293,-0.605329509741283,-1.0189772437305322,-0.26031564738724144,-0.015613379199928668,0.8867500956374981,1,488
-6.372019229321444,0.8085417559569967,0.8088176145681105,2.1020478689786333,2.8419080778087684,0.3518047268235246,2.4864042210696313,0.6077999474414988,1.3448001149772235,-2.4572396107046073,1,489
0.8716245548821562,4.185215125856662,0.6457814407763239,-3.0694081148664605,1.6476563502439459,-1.6822929674069105,-0.07431733960778786,0.31105078050020074,-0.4837123351183934,0.805670821758284,1,490
-4.1088342186606495,0.44773116623441167,-1.1164431302480946,1.3867163853631295,2.7047824116937047,2.0027468980495287,1.7680972435342428,2.155395586474742,-1.0849828998705702,-0.3912869117618125,0,491
-1.3387059244481108,-0.5159903203351194,0.2507902220366457,-1.123148320732316,-0.6822825453843733,0.16147924098975586,2.3902515113575684,0.06209967764358004,-2.3582941990738986,-0.8118298367461183,1,492
-0.47554635048033395,-3.9288967025516905,0.44630886647784795,2.276337708189317,-0.5549602143842356,3.2155850956830556,3.951468778250604,0.10021250016664818,4.576345094917958,0.629772685912775,1,493
-1.501744771879979,-0.7193585167307827,-0.03983184389320283,1.0997286220522777,-0.6743187253194345,0.3699940481425895,0.32466910871224575,1.7784157273413137,-3.2526151706427626,1.036490315076615,0,494
-1.1724485613148752,1.2651950178585394,1.5689191467945856,-1.963304881304114,-2.7492627537158825,-1.4957843276100689,0.4139164417877955,0.26985563646634947,-2.2476641954494214,-2.6664895899935326,0,495
-1.3423998794381953,-0.31736160051864415,0.49117530024650363,-0.42944269928782197,-1.8376740079664802,0.1937337293183481,1.0743151069505494,0.5776054085817073,-1.0059861712078721,-1.7806547872297473,0,496
1.729380218001435,-5.108148949837617,-0.9376704205605492,0.7245659887899811,-1.4636811725753955,-0.4027315364670244,0.7453922236878336,-3.455578568809638,-2.6280404468363567,0.6590491686678378,1,497
2.513128368052407,-0.28126764507117613,0.28294709475842655,-1.0324257832628239,-0.0302091887232101,-0.835919437221174,-1.4361334840386628,-1.2730962996846586,-1.6669293774431557,1.0570946919692443,0,498
-0.7732167105749698,1.633463310902711,-0.32628302807706155,0.3905104080631502,1.9135224695065802,0.9097758629062231,0.9620102282396991,3.7408646278232163,-3.3252013939703406,4.5165657329460265,0,499
-0.34943471527913167,0.10766758850454126,2.070405857415373,-1.9092592717336943,-1.8311213259645163,2.288130318156611,2.126354216832522,2.347847241056048,-1.9340934303074442,-1.1449771500507242,1,500
0.6628974934757889,0.11001820869612844,-1.1355772317421509,0.4578399124155844,-0.7423739519944761,-1.3800954806370007,-0.31235011839004967,0.5495577989734178,-1.4890954578355564,2.552490572335544,1,501
-1.180446989934018,0.61283432173511,-0.15074359860697567,-0.6035840193479218,-2.167953961056954,-2.3319959506636936,1.1348650521155543,-0.023264246733926797,-1.505963804126444,-0.21031599522312683,0,502
2.675698619202755,-1.1078258365844378,0.7906020976793686,-0.7971341088099533,-3.440320827381492,-0.3122456478579172,-2.6366662173527295,-0.5122771483718147,-1.487621573107316,-1.298766641841386,0,503
-3.9187816955114037,9.996583649142666,-0.0909888837394087,-3.256720992738816,5.338283592320518,-2.0162455682707763,-1.5182776963262796,2.314684908252649,1.9049188863001678,-2.9391347198834543,1,504
-0.08909575609621274,1.8230427006240832,0.6232746487800377,-0.21883837718248,1.4925234971627543,-2.0697275584363304,-1.9120248576930963,-1.3117992012755,0.39647088648269024,-0.4192110742832349,0,505
-5.440920929025591,-0.7863692751117183,-1.1700674880514823,0.7120222942703271,2.8938740619180514,3.9758812830476638,4.3233533307401935,1.7520984786761364,-0.4628241636410071,-2.7348099863670754,0,506
1.5064582121669434,-2.8184128699894244,0.7966114993721393,1.3627955874327724,-0.6475366066155785,0.1344816246363052,-0.9875021557485324,-0.5096411036464552,-2.9044783845016124,2.2468405877303965,1,507
-0.8192620869381484,-2.2023855199708313,-0.24782302200953787,0.7454238688235977,-2.4538174447389904,-1.2319932267292972,-0.9705008394071328,-1.0533224395097247,-3.7850332476295634,-1.4405555516284478,1,508
-1.9981407571660927,0.4546291260694751,0.18363956768607162,-0.8127103207552029,-0.8775356877959894,-0.9781467200724432,1.3225598960958256,0.08166237713207314,-2.218269808175442,-1.3645128868893996,0,509
1.049375424496555,-2.0933612302970346,2.7811257859263314,1.542781517185674,-2.8761624836721698,-2.5650606127126387,-1.0128908598564585,-2.1862594533927693,1.1481329460523866,0.28806371344426385,0,510
0.2890382088181174,-0.9707407554837826,-0.1973146932659146,-1.9775795326042225,-4.242309446243264,-1.0854436511365375,2.2496099369033926,-0.2331019164261996,-2.3171574915626083,-1.061595975155586,1,511
1.8026218038912045,-2.1396167643461776,1.428056985938702,-0.2749026468343563,-0.5929852477368922,0.648341933925681,1.4738284846577652,0.7881873004274549,-4.619932335792629,4.06553483520011,1,512
-4.787509243328027,0.8037212569271113,0.38689586238384155,-0.5440762953011336,-2.582389776024596,0.43415155541810235,2.577799544146315,1.8822057188223016,-0.8808481230931777,-4.621570254861158,0,513
4.834802593549985,2.8547107530918643,-0.34779903496133724,-3.137949095833783,1.991201336226577,-1.831568988618386,-1.1345375844897962,-0.6590410066983508,-1.0381934212049375,4.535665672912635,1,514
-0.3291802681114934,-1.4916801927950218,0.800073258407969,2.389906384907477,-0.05888791631725876,-1.1058818084113975,0.11704571309155853,0.539881421502611,-2.0342118299601957,3.8179756733506838,0,515
-2.103342982205245,-1.6101976821560573,-0.530178107010846,0.8942067964164787,0.25949730529385207,2.770461415831213,0.48162676479888433,1.2012119328238386,-1.805125106962146,-2.0482756180882946,0,516
0.40471498662001815,-1.7980027538936185,-0.37739925892562803,1.4315700337729473,-0.16181433361337705,0.5727409500953382,-0.35782095154450844,0.8481126906682666,-2.8019429179568975,2.463223787855705,1,517
-0.18830992387282566,-4.777798896718729,-0.31652622782467,1.6413755243675539,-1.8585939237530424,3.3966913118049065,3.166024581772381,0.6618586341358621,-0.11920180087052434,0.49609820427083395,1,518
0.8524624035963866,0.21364226873113595,-0.6590901578263318,0.10961582632201561,0.4965103107988015,-0.027145541140903395,-1.5911647147290533,-0.03703341107698588,-0.60975974693358,0.3851868296724097,0,519
3.328955346399699,-2.100674029513098,0.08476332633377624,-0.6448451472006507,-3.6265156622489148,-0.840638525181083,-1.527295318737862,-1.0702614372662484,-1.9680141956973651,0.49531306754735627,0,520
-3.095514499119098,1.2043641786363393,0.279826680851162,1.1903437720617538,1.6203657212136995,0.804070367384289,-0.24261786320040235,2.5888061830932485,-2.7480817554607158,0.2530213213887369,0,521
0.758563499969651,-1.1276992287374887,0.30953322984777676,0.038346727939895575,-1.5164879688658268,0.5835057811737717,0.35182956599416726,1.0152522543904547,-2.076351843599274,1.252591020951933,1,522
-4.735653888474702,1.9108244027375456,-1.5436574277867345,1.5451413090855013,4.461953748044442,3.0099383562915274,0.9500774991736267,3.7900764648180942,-1.611440808272575,0.07046109910507359,0,523
0.8276959159983434,0.4241380481216347,-1.2781263755053178,-0.7803525886880811,-0.014223909264892809,-1.0283568318854823,0.14047950726946323,-0.36935620622482523,-1.0897085918562277,1.1862934920086903,0,524
2.217402544185512,-4.9785154775189095,-0.1028875682509692,3.261017832274374,-3.0251378249117393,-2.8262097048432246,-2.794254208695914,-3.2751597635473964,-2.127245475300904,2.0687156891875516,1,525
-4.241537969709912,0.3159601603305169,-0.48802763820037587,2.4846459543838826,0.6254474666958167,-1.0044076789628946,1.871321135311077,1.5086423620243,-0.39325355828733544,1.0885383956008785,0,526
2.9540841002147316,-1.7954342769868676,0.07697992761080541,-0.9089199201806191,0.20853876491915857,-0.8841791571791543,-0.5927542257738383,-2.7814844500240774,-1.5142572990947305,1.2564169714324236,1,527
-4.533941368266215,1.7729233533082893,-1.5406021923816096,-0.010109771693969538,-1.339240681917997,-1.7955902796495677,1.3824441675633534,1.128485901669666,-1.5687270601891172,-2.609272131619682,0,528
0.7159120232391911,-0.21591909722924887,-0.01477535734891974,-2.1099022137664813,-3.850739320174783,1.744925160869531,1.1437977325892952,1.754229312639354,-0.7564933154501844,-2.311866384507898,1,529
-3.2967502325565166,0.236376570134258,2.4015761355614,1.1468460524471769,1.2599740965898965,0.2725291004034671,1.405221523393118,0.6862090981192741,-0.12189854029570435,-0.8045359021756833,0,530
-1.223413543125778,-1.1625385702945445,0.05865489446408632,0.9452463213124106,0.15309898773650765,0.6454342372286319,1.023268314627545,-0.04336794720917969,0.1384797805189819,-0.3374465017336653,0,531
1.8731026253948724,-5.737726090119309,-0.1551931450908042,1.6199561886344662,-3.0479347537273704,1.6760606266965643,0.4218516724202419,-1.3594756905638685,-1.4889796834584017,0.28724457683647253,1,532
-0.27728760286255466,-1.1189305920961239,2.2328928607649905,0.8718478989341372,-0.35021257806935324,0.16179449786958489,0.925417664207487,0.2970139931100544,-0.4586215044676172,1.2323746735669783,0,533
-4.384695241277194,-0.6877728819624097,0.3509960105071445,1.2195107518892272,1.7671928516233886,1.7204950152896483,1.9981001143065948,0.2978373391068998,0.10956548907923325,-2.905247176198565,0,534
-0.09691844063536162,-2.702114148482376,0.5645516160758908,2.2832968281167614,-1.1526092845827267,0.5774032475473742,-0.7879477209209216,-0.411045881509434,0.2292331672164971,-0.08283044432270104,1,535
2.9970025835931913,-4.916469295799331,-2.549702994098268,1.137629378551728,-2.862941994890414,-0.31212871687828847,-0.20192654972035196,-2.500762175958124,-1.2639256228396267,1.4684230631965633,1,536
0.3752364687806463,-1.012498106625635,-0.7011360902029788,-0.29502157631237014,0.8536082996605352,-1.0753203534782347,0.7633035568802908,-1.8845795920162092,-1.4772680528979176,0.9486822776189466,1,537
-1.3759666368785988,-4.271618233179445,-1.406677951334825,2.488750667869377,0.07665973188313191,3.5280801989012223,3.441392800511743,1.6314869337337334,-1.496376424267317,2.241008817107984,1,538
-2.568859411954164,-0.3486185633500883,1.658784107346559,1.664378318496479,0.4264528687903488,-0.6479036579045031,0.8643955519293299,0.6252748350662695,-1.2892891938851079,0.6881220089249047,0,539
-3.410371118436594,-0.5542270640652637,-0.09252643515841232,0.6088845659724867,1.1018720916668256,1.873621640879748,2.1103270164595997,1.0293596168653878,-0.9218411300286946,-1.8365811155229317,0,540
-3.0364871741309964,-3.6043668224004857,-0.6271343464434948,1.2764751883142678,-2.2516558836561598,0.8289015171684091,2.6571492936479966,-1.7918629454250454,1.1719184901548858,-4.332695320424663,0,541
0.978675498163145,-3.0553645473735207,0.43844683590330896,-2.334545329963852,-3.1227866760920886,0.8993837547006032,2.295936935089788,-1.3827554872913228,-3.8998995021439944,-2.0317672174878734,0,542
-2.2157721769370577,1.6493159578201921,-0.7896818860282622,2.5387799405494245,0.40994153604029204,-1.4049847621342928,-0.6015373972458637,1.8289421099788454,1.8306170040377778,1.6809799441364621,0,543
1.1264879731728483,5.398291061277656,0.5598312126093481,-3.104476383201625,3.210181808735259,-1.51500968861275,-1.1379305821685266,0.648331390411266,-0.02513324720329302,1.230441464011951,1,544
-3.3095985382636033,-1.5172366105064945,-0.6808034952856313,1.8819847511147159,-0.5825560880212584,0.6601903387604424,2.162012701673496,1.1104667018854082,-0.9934818709074507,-0.36414757717183954,0,545
-6.698260606804734,4.1584658380347905,-0.9296863886298401,2.322026352089454,-0.5074897161666929,-1.3246216473121368,2.711761227166166,4.536723148208664,3.6583837804047032,-0.3831490916934204,0,546
-4.1094108003764465,-0.4901672305070853,-0.3466663975946925,1.7377978060358004,1.5086282814308776,0.3438198476817671,1.6842651371441235,-0.08544239382771268,0.5641267187872148,-1.7660943677602647,0,547
-3.484885761072172,1.6444914675996132,0.26537603723667186,0.6997696270904153,2.6198975491307195,3.2284833061133282,0.8787488987844817,4.989914229455321,-4.188346011556616,1.1446737621508092,0,548
-0.5160977914508253,0.3537309024799944,0.40663256522504054,-1.4712528144452248,-2.566995206482327,0.22624397916687222,-0.7431695505855975,0.6136095742877044,-2.126768590412029,-3.3026017037655477,0,549
-6.351342573360483,1.118727013142508,0.8129204533994651,4.3100473222864935,2.8620415564863593,-0.941395187691682,-0.10313817002025272,1.8459765978590654,-0.2335811863579308,0.20745907870440639,1,550
-7.76762811626302,1.8670490513268891,0.5260106398580724,-0.9970757860334756,-0.66937924031509,-1.5568985894448115,4.829911753840635,0.987358724340066,-3.0241881966902353,-4.503612268620569,0,551
3.3314011857191814,-2.3302344236884864,-1.5328000571892817,0.08877038090500133,-0.8904025067545396,-0.3966057037055799,-2.7733360398568196,-2.229448496370522,-1.6015598499327235,0.4444302288493982,1,552
-5.097820762762515,1.0361118731296253,-1.900594264993902,0.5472493367633849,1.9548257289458935,2.134939863241898,0.2614568690701161,1.6276392393117303,-1.4583861217047922,-4.505245958923233,0,553
1.0417273419143143,-0.32410730465977805,0.3499904635286438,-1.3828418973962244,-1.036537435521347,1.753641016287164,0.5273989778249667,1.5305018781623478,-2.4668263904769656,0.2290374823522312,1,554
0.9135913208932377,-2.7226643300837106,-0.21241363313109626,3.972655800732147,-0.5436090857988531,3.1867002269324756,-2.533538131872306,2.3532786074618137,1.38982708969246,1.7258234161297312,1,555
-0.30556292467116336,-2.519150950553963,0.06896697940871935,-0.5522686803588226,-2.6645723781237383,4.089521283046871,3.6375107903015182,2.3332141578358883,-0.2276843223455448,-1.0214119629547564,1,556
-0.6336860665286869,-1.5783070551628189,-0.42973907270537187,1.2590202345920187,-2.1763438389050123,0.810419719670644,0.6466229804369689,0.8720793093840525,0.6800201734756759,-0.47304847448372866,0,557
-5.242047714564242,3.376176463670497,-0.7725894966071787,2.419899715476677,-0.45778927099123745,-3.313715284221554,0.49387333082731033,2.3679561159975098,1.5092097429736797,0.19855910669891386,1,558
3.939102338415899,-0.6199929747303448,1.226829373126004,-0.7869179284472065,0.1807889840944844,-0.8880880313434018,-2.7688557695621823,-2.0226697990744524,-0.7654825440896912,1.3651354186306597,1,559
-3.54117888017793,-0.5174825806784635,-1.471998639302912,0.27854578960641163,-0.6013967735466179,0.5508165341937246,4.039369027112016,1.2298516026679127,-0.8050566298212506,-0.6238350734233564,0,560
-3.222887896796177,-2.4439326756049966,1.6628980763652972,1.3732889567817192,-1.7059480203667556,1.0490031912961162,1.654254160937351,0.62565819732071,-2.513857770919331,-2.149381576684887,0,561
-1.6082463161897191,2.3098728321411777,-2.1602830495916394,0.11942532420365959,0.0087037055467718,-1.0256793018521373,-0.419939496888621,2.3411402348234898,-2.1123160336343663,1.114809175328837,1,562
0.9269786274784142,-5.085318066397198,0.058821631844799195,2.732383042640958,-2.557953064048026,0.6333473508197056,0.058058846011313725,-1.5637520381733196,0.31493867667090547,0.4160737685009793,1,563
-7.162472130757237,0.15311484129895014,0.9227356236710532,2.598334626464995,0.24221832970611867,-0.6037859840093397,3.667817344651399,2.0088246411171093,-1.1504338081449128,-1.0194021386287895,0,564
0.5501902671483645,-0.9693029339841153,0.1411863807106477,1.3128564864160002,-1.5826643236959796,-0.006734701985874558,-0.728667352303664,0.540695922378208,0.7525941678253578,0.725089636729916,0,565
-2.236277933987299,3.590771013399125,0.6752562959406585,0.03442465841168063,3.993023987187581,0.3688073174535238,-0.6088326636200088,2.8326478352678635,-2.285588636907334,1.7842803845808204,0,566
-1.6482791924106588,-2.7770020043187724,0.22474127698367607,0.8752766572771297,-0.5675316475586072,2.3440536340844558,2.2640419530125797,-0.286523028513475,0.6955794642556761,-2.140165407519187,0,567
-4.04474525473049,-0.09575291273576467,-1.6287568949982436,1.2887217519540337,-0.39609406496992916,-0.16992389823455822,1.383761047505046,0.7762629553077047,-0.5640831397233198,-2.0567277845743295,0,568
0.25046406337409777,-1.0939527005227052,-0.9727372963246889,0.5039323158129098,-0.37173212716874393,-1.2396680717211996,-0.0281843978027565,-0.7645597742332411,-2.184568155545744,1.4769434170830564,0,569
2.573836635718946,3.736037612883992,-0.35977597353307783,-3.3805380067737123,1.3062005077075738,-2.1440635858993677,-0.05902923663614046,0.4055257440024569,-2.1285294725424,3.3145114186940514,1,570
-2.1152352819052633,-0.37827783857743996,0.4475140796206019,-0.15018564848938198,-0.14298728565426244,0.054545326209512135,1.593257630180584,0.47783740016132126,-2.7238090103568906,-0.6108468665473576,1,571
0.20194616614721167,-2.617615046547487,1.176543985854711,-0.4353340983330982,-1.3158513225955955,1.992222023946247,1.5923996287789774,-0.7470116906035265,-0.1909573726458047,-1.9283843374881422,0,572
-1.3315118241080002,-3.5326731848559842,-1.4264008416125542,2.1533920869365906,-1.479330412193034,1.1325508983888661,2.360483122413936,-0.01732860081129628,0.09672342032770964,0.38957566436827384,1,573
-0.41182512285358963,-1.885424054767822,0.7246970190654561,0.14753393915119373,-2.23363759856409,-2.0464063751902604,1.0605028197261124,-2.620820228482469,0.3279028943789224,-1.4912772476650005,0,574
-1.5134578887550356,1.179555223909383,1.0125875087052647,-1.3034989073766474,0.5483048278302272,-0.9137114374809996,2.0574879421179797,0.21586910702841866,-1.9676492811498867,0.17950709424360456,0,575
-2.2223764404796547,-0.6622971246904282,-0.5654638964504535,2.132279715158689,1.0665719366302255,-0.43831557609833505,1.0166748464561712,0.4014911360460698,-0.32532552259023473,1.4710121279389097,0,576
-1.046373677108844,-1.5087462227286572,-0.1440722722759464,0.30048052893623,-0.6128570815087797,-0.018046643411251173,-0.9969151827062048,-2.53028100131518,1.1021945885121616,-4.537528874785565,0,577
0.23603993136627358,-2.976016437678822,0.32532995885448296,1.4234518419846365,-0.47954493179164015,0.9769155946959067,1.0441116915162947,0.6312934808683925,-3.513486661281787,2.802695759020563,1,578
-3.0183323800284665,-0.6121344563405027,1.9589143099697854,1.6260370637074324,0.5371766481227129,-0.18163945126121916,0.21714970192408212,-0.5058114858907277,0.38575661525045457,-2.095039380645591,0,579
-1.3559921764321008,1.904502197216173,-1.0196251241267562,-1.7152152733163906,1.088532352603388,-0.35917572334387915,1.9646347470603511,1.1408641847093421,-2.613364614561627,0.7131968292658641,1,580
-0.7525547396974044,-0.7968944264467639,-1.0793102621609612,3.0337401086588023,-1.4219345658835814,1.187477449921126,-3.3310149369641424,1.9255285184611606,0.822685794079318,-0.9871564278322383,0,581
-1.5543324078378613,2.019844338999648,-0.5455358439082186,-1.248073836901129,-2.5014261935132382,-0.6437981720582777,-0.48529491356229837,3.1330241142050768,-5.041035302682684,-0.5938886897141489,1,582
0.17203586157398218,-1.0156712209925312,0.4226941613264281,0.7343806443023371,-0.457771706805436,0.8816845000933474,1.3902070286651806,1.6075838803248397,-1.34725140543357,2.69081567976435,0,583
-4.543422441032058,-0.7529191325702224,0.16136853951142063,2.2184076723427513,1.6671526496626026,2.4839987900654963,0.6335397713658137,1.469956664962416,-0.274241455266933,-2.7953487524700735,0,584
1.4448032710870675,-0.7900802085155059,0.19304639190738895,-1.4204358355524154,-1.0310969066719284,-0.9914658531652852,1.18422716642922,-0.5795611394828142,-3.321316796033639,1.8944240567766708,1,585
-0.29351019051134597,-1.6294178211041017,0.17420776769068486,0.20509387450177563,-0.757031717949395,0.20653141628895155,0.08773631192183351,-0.36300003421137095,-2.684717182020715,-0.35197369558620983,1,586
-4.091230954034709,1.0259674797592444,-0.937125713256771,-0.9275669378186275,-1.9382709482500382,-1.8738031725417372,2.3660442283248715,0.1552353108312271,-2.030471624247154,-3.175322666420911,0,587
-2.3778442061542586,-0.06848400844564757,-0.6843774982186415,-0.1985154152391253,0.4992726957583786,3.696071738993729,3.7211053479870215,2.83609641964566,1.0438073134937529,-0.9054918616199441,1,588
-0.6589090189390664,-3.453867627178548,-1.5293503685562257,2.0682150774981687,-1.1914040176948015,-0.682756884297363,-0.9182965484225246,-1.988332941404424,-2.0358134200681706,-0.8436185560196903,1,589
-5.208738150436355,0.6857681962888196,-0.44905665446021215,1.9377596288301784,2.603765796085145,0.7360750676755823,1.558497770316194,1.4346704626457965,-0.5932192397376665,-1.15084187291664,0,590
-5.114762280872014,1.5415737962186407,1.0781834688443794,0.34911564831432007,-2.6543064152798364,-0.6521422170844511,1.8717199872474228,1.984577734120878,0.5768410777300153,-4.147699730839861,0,591
-1.5587033115471216,-1.4688634299922358,0.7777848399833392,1.2361943233904709,1.0155767739815298,0.702075813808744,1.3437812990953169,-0.8944576976251977,1.2398884877827374,-0.7530915637733367,0,592
-0.21315992590977223,0.6534823686058226,0.8936051704024238,-1.6781412332511714,0.10585183985804603,-1.0695024696713529,1.1327970007137345,-0.7647414644814037,-1.8846059920315499,-0.24639580732193722,1,593
-4.028251329873358,0.0678946874444033,0.9248120396220385,0.9877251946213553,-0.9040548351062203,-2.1455026752997615,1.8678173475223154,0.20371792283372958,-2.3304307093550753,-0.6784118599663811,0,594
-2.686288231446364,0.7336237694021748,0.3352171607477038,-0.12010224575599504,2.234492365264211,0.6025435891513631,2.0300590387524355,0.3874461563893671,-0.5829652216444859,-0.6076422867217275,0,595
-0.5370467466132273,1.1952351159015224,-1.091662679588869,-1.3452171721869997,-3.162927306626741,-0.8688687768388238,0.672017053160687,0.996795671420037,0.0845949823422798,-1.807668695076814,0,596
-7.235875178641149,1.8451571246056253,0.3537335396814818,3.3215541495688,0.7849251751278179,-1.3245646237083126,1.2856881913344704,2.5656464516524524,0.15035915374908182,-1.1972859053414628,0,597
-2.4476030198040446,-0.7332375937902883,0.15327356800731298,1.2420707367630606,-0.7809405390745094,-3.1395075630798837,0.4563170115347909,-1.1206454628072708,-3.277989085975555,0.4697983480730674,0,598
-4.318495438524416,-1.6926189839158456,-0.5973301912690624,1.4274377389078374,1.0775845249425808,2.0680110227661226,3.154959773110299,0.35681141259504523,0.16145291809626205,-2.3866418669877927,0,599
-6.0327069733715915,1.2487338968450759,0.11857884770539041,2.523325077651615,-0.07521941199845483,-1.3320930405132898,1.9023887441787701,1.9689111162756312,0.29331784424067076,-1.0274927281234212,0,600
-4.975918216477729,0.4884557362204057,-0.23053079680501135,1.905823849580392,0.6564651752931794,-0.42786886494332943,0.07043917265960897,1.206695830112673,-2.1805564242795303,-2.0369871096533205,0,601
-4.643236471794588,-0.4319655318010222,1.0012387951920503,2.1462427463174,0.443146424981665,-2.2812878691676675,2.12839132652807,0.23179978282523406,-3.0525147572020463,0.9874293814247306,0,602
-4.306934665632844,-0.21457214450933873,0.3504248180566597,5.000453583603836,2.9039496304841905,-1.4384594343749866,-0.5820887284896221,0.6565132373599607,0.5396833763327284,2.304189366908618,1,603
-2.9961121883646937,0.6685570965173607,1.385057885194997,0.7866448213371418,1.663879046144915,2.6876985258462485,0.445427410089243,3.4239638236662326,-3.0905710270775466,-0.20872324280185672,0,604
-4.448926548269762,0.8266390624167069,1.3956778926212006,1.20055986294855,-2.26408136448831,0.7578776124752609,1.9872338997857675,3.200066495898466,0.6207137670498855,-2.314126186358088,0,605
-4.682254612313723,-1.92173269798269,-0.34803105542009494,3.0207716353966436,1.6534964105507661,1.3401532205554096,0.5887170756547233,-1.0746698674366524,2.1684500977813514,-4.049453241049118,1,606
0.20158829897128416,0.005496337345009802,-1.208620264843865,0.7865163629181995,1.004973774186109,-1.3308821922634648,-2.1386426323948844,-1.41538930283791,-0.3805324618018322,-0.04463192531376192,1,607
0.7349901962289346,0.061437611505244724,0.32167082782928447,-0.6220233343970795,0.47322515449714053,-0.34857885847849335,-0.1407701156341704,0.033925689752651644,-2.500261961269535,1.4322777640847537,1,608
1.389557857952019,-3.187331085018879,-0.08926707867622838,0.332507388586036,-2.4424980533764833,1.073398055098065,0.3556785267952566,-0.3703298647425324,-1.7371843414341583,0.1316564491479555,0,609
0.053420079837494375,-0.31385394962071683,-1.0208714837127455,0.23537927734697284,-1.0563388401340634,-0.49876399824609496,0.21460758808229452,0.7183806787697804,-1.6672231818419156,1.2603330838935567,1,610
0.34035247761177256,-2.415400616024477,-0.4039953119217952,2.2246503318525717,0.35672328110236484,-0.06772020489725916,0.9121882982836858,-0.3076731659064569,-0.23630162103172914,3.3467008741248643,1,611
-1.378672404464121,-0.0021383527320725268,0.0012283666356220134,0.5406670934651148,0.45519052726857,-1.0144038973960026,0.66714376813454,-1.0878050156194798,1.1775039495543211,-0.7980501314248675,0,612
5.413898871617518,2.690054659005076,2.267548389361718,-3.2258796518369786,1.5303569652084381,-1.204564464313576,-2.5529537712732218,-1.160700603457797,0.2973879749540518,2.540058135159649,1,613
-2.664105238588485,-0.8221827842763375,0.06185299254092865,0.6702821350900162,-2.061653554531673,-0.9361885601293138,-0.25982475528995885,-0.058970477296610424,-2.6847759320635127,-2.7253855584705287,0,614
-3.1090535897933718,0.8658657226616014,1.4986160806292064,-0.6579028686885517,-1.379498979277319,0.06328256712182068,2.8806618347004163,1.1465424432300344,0.4323405959265596,-2.3247758186534724,0,615
-4.966110748637316,-1.9291756469562074,-1.935099335983079,4.970139684933304,3.52326387340623,-0.16363442113426618,1.5688698157917473,0.5233467861945943,-1.2072508265128152,2.7606673084041122,0,616
-5.754097137731346,0.568924196175594,-1.3886221355278217,1.4613317758501805,2.034454936006993,1.651542058095473,1.9697749856251558,1.6141040701605163,-0.16596820610253527,-3.0196829221636046,0,617
2.7195148432535334,-2.906212866789866,-1.712364947389851,-0.387614174593358,-1.5380842759311708,0.1933251525530275,-1.6676211113171315,-2.587522110836837,-1.1698927494268183,-1.2047383665705076,1,618
-3.657992970005355,-0.25978321318326375,-1.1722587863900358,1.0127678799387703,1.659728360921846,2.1550872665580436,0.22670546194381702,0.8606104460854165,-0.8144072181633741,-3.2762868528225,0,619
0.2827073358380484,-2.5637172281547373,1.8753190852936077,0.3243867463142541,-1.3850440081638746,0.1834276598974809,1.2306536451719878,-1.5562567006216845,0.1998485921660491,-0.712325550342113,0,620
-4.214169832617396,-0.3631712080767021,-1.7379610228842235,2.878000902826492,0.3898331134847981,1.0513812929395439,3.5461766677453714,3.0603198047573006,0.9493354794473532,1.939671572830023,1,621
-3.67670699229986,-1.1261016765889686,-1.7202621794119202,1.672689255822422,0.20689595814229722,-0.06965239807697854,1.4205831047636672,-0.47417457448767997,0.14736609426254588,-2.147766758066765,0,622
-1.6908983634153978,-1.443518362228226,0.8947216178511197,-0.016179740571799384,0.38592677039991363,5.119204103048206,4.213400017033123,3.480813539464093,-0.4178675506702614,0.18741613529828594,1,623
-2.5365035864097707,1.6499851729160098,1.2420562771683954,1.1919039883897995,-0.012370453130243542,-1.880994589852524,0.6638654690468795,2.511069051430887,-3.0970890836347325,2.9000177641927656,0,624
-0.8187226196533651,-2.422350398463436,0.4463572213599316,1.6403394302151053,0.20974098469234304,1.8189646239076394,-0.7124036523662658,-0.9963230205512295,1.1844596549143471,-2.4850460761665465,0,625
-3.4580293286258224,-0.34700072678793475,-0.6799443461414076,1.7401689892784122,-1.2655641820612817,-1.9910862366016446,2.606120476448506,0.7982712758698102,-1.0059763558421255,1.1575730559550816,1,626
1.2984728363667912,-4.471323593653329,-1.8960649726093972,2.5762458190834066,-2.5129008151086847,-0.8186598749353193,-0.1384693312225791,-1.5848990200456563,-1.029055790509629,2.111439959891059,1,627
-2.1746956099660646,-1.4328411230244105,-1.0093872306522125,1.4175044696849057,-1.042022643210148,-1.1095673644514163,0.9101576874537087,-0.16951249776764565,-2.236989650026354,0.05398741251315253,0,628
-1.7098975658283888,0.737181903234988,-0.6500408132794324,1.1263481666887438,-1.4287100777945227,-2.3918197408935593,-0.757862907151365,0.5408081142377283,-1.326918509205365,0.25438637532982034,0,629
4.14564275748271,-3.626034477766133,1.849769469142747,-0.14512827278807539,-2.4584911952367228,0.15365706300764992,-2.608732889650848,-2.114922931016011,-2.8276727859009703,0.3870538911841849,1,630
